age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
23.0,237720.0,,13.0,0.0,0.0,38.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
25.0,199472.0,,11.0,0.0,0.0,38.0,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
32.0,106541.0,,3.0,0.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Other-service,Other-relative,White,Male,United-States,<=50K
67.0,105216.0,,10.0,0.0,0.0,16.0,Private,Some-college,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
51.0,108435.0,,14.0,0.0,0.0,47.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
59.0,98361.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
23.0,215624.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,Vietnam,<=50K
51.0,136836.0,,12.0,0.0,0.0,30.0,Self-emp-not-inc,Assoc-acdm,Divorced,Transport-moving,Unmarried,Black,Female,United-States,<=50K
23.0,122048.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Female,United-States,<=50K
24.0,283757.0,,13.0,0.0,0.0,39.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
48.0,182211.0,,9.0,0.0,0.0,44.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
56.0,346033.0,,5.0,0.0,0.0,40.0,Private,,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
22.0,177125.0,,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
30.0,173858.0,,10.0,0.0,1902.0,40.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,South,>50K
56.0,33323.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
49.0,54260.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
61.0,423297.0,,16.0,0.0,0.0,40.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
39.0,382859.0,,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
25.0,450246.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
48.0,238966.0,,10.0,0.0,0.0,40.0,Self-emp-inc,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
17.0,112942.0,,6.0,0.0,0.0,40.0,?,10th,Never-married,?,Own-child,White,Male,United-States,<=50K
23.0,161874.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Exec-managerial,Own-child,Black,Male,United-States,<=50K
50.0,240374.0,,14.0,0.0,0.0,40.0,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
52.0,176134.0,,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
41.0,166662.0,,15.0,0.0,0.0,50.0,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39.0,167482.0,,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
39.0,177181.0,,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
74.0,91488.0,,2.0,0.0,0.0,20.0,Private,1st-4th,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
40.0,63042.0,,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
61.0,116230.0,,13.0,0.0,0.0,40.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
50.0,124963.0,,13.0,99999.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38.0,115215.0,,6.0,0.0,0.0,40.0,Self-emp-not-inc,10th,Separated,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
63.0,181828.0,,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,?,<=50K
32.0,203674.0,,12.0,0.0,880.0,36.0,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
59.0,246262.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
29.0,24562.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Other-service,Unmarried,Other,Female,United-States,<=50K
68.0,198554.0,,10.0,0.0,0.0,20.0,Self-emp-not-inc,Some-college,Divorced,Transport-moving,Not-in-family,White,Female,United-States,<=50K
33.0,137059.0,,10.0,0.0,0.0,10.0,Federal-gov,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
46.0,102308.0,,15.0,15024.0,0.0,50.0,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27.0,242207.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
25.0,267284.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
22.0,200593.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
51.0,176969.0,,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
56.0,50791.0,,14.0,0.0,1876.0,60.0,Self-emp-not-inc,Masters,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
37.0,401998.0,,9.0,0.0,0.0,20.0,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
55.0,271795.0,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
36.0,130200.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
38.0,106838.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
39.0,108140.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27.0,191628.0,,9.0,2174.0,0.0,40.0,Private,HS-grad,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
33.0,132705.0,,5.0,0.0,0.0,48.0,Private,,Separated,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
29.0,94892.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
48.0,155664.0,,9.0,7688.0,0.0,70.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
33.0,248346.0,,12.0,0.0,0.0,50.0,Local-gov,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47.0,370119.0,,15.0,0.0,0.0,50.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
67.0,101132.0,,4.0,1797.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36.0,76845.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
44.0,263871.0,,10.0,0.0,0.0,50.0,Local-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
38.0,266325.0,,13.0,0.0,0.0,32.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
23.0,278254.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
22.0,31387.0,,13.0,2885.0,0.0,25.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Own-child,,Female,United-States,<=50K
27.0,110931.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
47.0,343579.0,,2.0,0.0,0.0,12.0,Private,1st-4th,,Farming-fishing,Not-in-family,White,Male,Mexico,<=50K
27.0,205440.0,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
18.0,294253.0,,9.0,0.0,0.0,27.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
27.0,68037.0,,10.0,0.0,0.0,45.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
39.0,108540.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
22.0,202416.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
20.0,176178.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
32.0,176253.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
56.0,345730.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
30.0,302473.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
60.0,82775.0,,10.0,0.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
28.0,218039.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.0,271936.0,,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
54.0,213092.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
65.0,31924.0,,10.0,0.0,0.0,15.0,Private,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
27.0,289484.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
31.0,591711.0,,10.0,0.0,0.0,40.0,Private,Some-college,,Transport-moving,Not-in-family,Black,Male,?,<=50K
18.0,210026.0,,6.0,0.0,0.0,40.0,Private,10th,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
19.0,285263.0,,5.0,0.0,0.0,35.0,Self-emp-not-inc,,Never-married,Prof-specialty,Not-in-family,White,Male,Mexico,<=50K
68.0,136218.0,,9.0,0.0,0.0,15.0,Self-emp-inc,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
50.0,193871.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
55.0,314592.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37.0,287031.0,,10.0,5178.0,0.0,75.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37.0,206888.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
29.0,253003.0,,9.0,0.0,0.0,16.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
41.0,104196.0,,10.0,0.0,0.0,60.0,Private,Some-college,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
44.0,188331.0,,10.0,0.0,0.0,42.0,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
51.0,145714.0,,14.0,99999.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,?,>50K
30.0,188798.0,,10.0,0.0,0.0,20.0,Private,Some-college,Divorced,Other-service,Own-child,White,Female,United-States,<=50K
50.0,31621.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
69.0,159077.0,,7.0,0.0,0.0,48.0,?,11th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
28.0,209641.0,,9.0,0.0,0.0,32.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
41.0,152742.0,,11.0,3325.0,0.0,40.0,Private,Assoc-voc,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
23.0,96635.0,,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
57.0,244605.0,,10.0,0.0,0.0,50.0,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
39.0,202027.0,,15.0,0.0,1977.0,50.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
60.0,93272.0,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
34.0,135785.0,,13.0,0.0,0.0,36.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
33.0,251521.0,,7.0,0.0,0.0,35.0,Private,11th,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
17.0,204018.0,,7.0,0.0,0.0,15.0,Private,11th,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
68.0,121846.0,,4.0,0.0,0.0,20.0,Private,7th-8th,Widowed,Other-service,Unmarried,,Female,United-States,<=50K
19.0,536725.0,,10.0,0.0,0.0,15.0,State-gov,Some-college,Never-married,Adm-clerical,Other-relative,White,Female,Japan,<=50K
19.0,178147.0,,10.0,0.0,0.0,10.0,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
52.0,185283.0,,14.0,0.0,0.0,40.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
44.0,33121.0,,10.0,0.0,0.0,72.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
37.0,183345.0,,11.0,0.0,0.0,45.0,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28.0,231197.0,,6.0,0.0,0.0,40.0,Private,10th,,Craft-repair,Unmarried,White,Male,Mexico,<=50K
35.0,185053.0,,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
26.0,57512.0,,11.0,0.0,0.0,48.0,Private,Assoc-voc,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
39.0,35890.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
18.0,115839.0,,8.0,0.0,0.0,30.0,Private,12th,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38.0,196123.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33.0,168981.0,,14.0,14084.0,0.0,50.0,Private,Masters,Divorced,Exec-managerial,Own-child,White,Female,United-States,>50K
25.0,109609.0,,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
34.0,112820.0,,9.0,2463.0,0.0,40.0,Private,HS-grad,Separated,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
51.0,33304.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38.0,181721.0,,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,<=50K
38.0,37778.0,,9.0,0.0,0.0,60.0,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
68.0,186350.0,,9.0,0.0,0.0,10.0,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,>50K
22.0,214238.0,,4.0,0.0,0.0,40.0,?,7th-8th,Never-married,?,Unmarried,White,Female,Mexico,<=50K
66.0,192504.0,,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42.0,190767.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
53.0,124963.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
17.0,148769.0,,9.0,0.0,0.0,40.0,?,HS-grad,Never-married,?,Own-child,Black,Male,United-States,<=50K
17.0,173807.0,,7.0,0.0,0.0,15.0,Private,11th,Never-married,Craft-repair,Own-child,White,Female,United-States,<=50K
24.0,77665.0,,9.0,0.0,0.0,42.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28.0,192838.0,,11.0,0.0,0.0,45.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42.0,376072.0,,9.0,0.0,0.0,30.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
37.0,167482.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
44.0,153489.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Unmarried,White,Male,United-States,<=50K
31.0,500002.0,,2.0,0.0,0.0,45.0,Private,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
48.0,212954.0,,14.0,15024.0,0.0,40.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
52.0,312500.0,,11.0,0.0,0.0,40.0,Federal-gov,Assoc-voc,Divorced,Farming-fishing,Not-in-family,White,Female,United-States,<=50K
25.0,278404.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
23.0,462294.0,,12.0,0.0,0.0,44.0,Private,Assoc-acdm,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
27.0,205145.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
40.0,391744.0,,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
44.0,191256.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
28.0,251854.0,,10.0,0.0,0.0,40.0,Local-gov,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
62.0,162347.0,,15.0,0.0,0.0,15.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43.0,184846.0,,9.0,0.0,0.0,60.0,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
59.0,368005.0,,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,174215.0,,16.0,0.0,0.0,15.0,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
66.0,234743.0,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
25.0,114345.0,,5.0,914.0,0.0,40.0,Private,,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
39.0,218490.0,,13.0,0.0,1977.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
53.0,177647.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Male,United-States,<=50K
49.0,51620.0,,16.0,0.0,0.0,60.0,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
37.0,180477.0,,9.0,0.0,0.0,47.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35.0,276153.0,,13.0,4650.0,0.0,40.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
39.0,435638.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
44.0,79531.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44.0,395078.0,,9.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38.0,169104.0,,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,Philippines,>50K
26.0,215384.0,,13.0,0.0,1974.0,55.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
41.0,107584.0,,10.0,0.0,0.0,35.0,Private,Some-college,Separated,Transport-moving,Not-in-family,White,Male,United-States,<=50K
46.0,235646.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
23.0,386705.0,,10.0,0.0,0.0,24.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
31.0,198452.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
45.0,189890.0,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29.0,168470.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
26.0,152457.0,,9.0,0.0,0.0,40.0,State-gov,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
63.0,113756.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
46.0,237731.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
26.0,101027.0,,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
36.0,137421.0,,11.0,0.0,0.0,37.0,State-gov,Assoc-voc,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,Hong,<=50K
24.0,109053.0,,9.0,0.0,0.0,25.0,Private,HS-grad,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
51.0,163948.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
36.0,114988.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
49.0,216734.0,,15.0,0.0,0.0,40.0,State-gov,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
34.0,214288.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
37.0,120130.0,,14.0,0.0,0.0,60.0,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42.0,240628.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
62.0,71751.0,,10.0,0.0,1977.0,,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28.0,176683.0,,13.0,5178.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29.0,204984.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
25.0,195914.0,,10.0,3418.0,0.0,30.0,Private,Some-college,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
27.0,174645.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
42.0,27187.0,,14.0,0.0,0.0,60.0,Self-emp-inc,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
24.0,187717.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
30.0,141118.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
36.0,89508.0,,10.0,0.0,0.0,50.0,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
61.0,139391.0,,10.0,0.0,1902.0,35.0,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
60.0,205246.0,,9.0,0.0,2559.0,50.0,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,>50K
22.0,308205.0,,3.0,0.0,0.0,40.0,Private,5th-6th,Never-married,Farming-fishing,Other-relative,White,Male,Mexico,<=50K
23.0,151888.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
45.0,331482.0,,12.0,0.0,0.0,40.0,Local-gov,Assoc-acdm,Divorced,Tech-support,Own-child,White,Male,United-States,<=50K
67.0,134906.0,,9.0,0.0,0.0,32.0,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
54.0,284129.0,,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
24.0,133520.0,,10.0,0.0,0.0,15.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
48.0,99096.0,,10.0,0.0,1590.0,38.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
22.0,374116.0,,9.0,0.0,0.0,36.0,Private,HS-grad,Never-married,Priv-house-serv,Own-child,White,Female,United-States,<=50K
42.0,326083.0,,11.0,0.0,0.0,40.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
36.0,167482.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
32.0,291147.0,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
20.0,352139.0,,10.0,0.0,0.0,29.0,Private,Some-college,Divorced,Other-service,Own-child,White,Female,United-States,<=50K
38.0,247111.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
20.0,231231.0,,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
