age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
24.0,109053,,9.0,0.0,0.0,25.0,Private,HS-grad,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
34.0,117392,,14.0,0.0,0.0,40.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
49.0,216734,,15.0,0.0,0.0,40.0,State-gov,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
23.0,189072,,13.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,Black,Female,United-States,<=50K
46.0,128047,,10.0,0.0,0.0,42.0,Private,Some-college,Separated,Sales,Not-in-family,White,Male,United-States,<=50K
48.0,139290,,6.0,0.0,0.0,48.0,Private,10th,Separated,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
26.0,152240,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
26.0,188626,,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40.0,163725,,13.0,7688.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34.0,34848,,10.0,4064.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
44.0,184105,,12.0,4386.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
31.0,306459,,2.0,0.0,0.0,35.0,Private,1st-4th,Separated,Handlers-cleaners,Unmarried,White,Male,Honduras,<=50K
30.0,144593,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,?,<=50K
20.0,318036,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
23.0,53306,,9.0,0.0,0.0,30.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36.0,207853,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
24.0,449432,,8.0,0.0,0.0,40.0,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45.0,26781,,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,,Male,United-States,<=50K
23.0,212619,,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
21.0,278254,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
23.0,187513,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
45.0,183598,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47.0,97419,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Protective-serv,Wife,Black,Female,United-States,<=50K
25.0,164488,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,?,<=50K
40.0,174515,,9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
28.0,185127,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
27.0,202239,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
48.0,40666,,7.0,0.0,0.0,60.0,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
51.0,205100,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
38.0,247111,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
19.0,271446,,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
18.0,99219,,7.0,0.0,0.0,15.0,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
18.0,95917,,9.0,0.0,0.0,25.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,Canada,<=50K
23.0,49296,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,Black,Male,United-States,<=50K
44.0,175669,,7.0,5178.0,0.0,36.0,Private,11th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
60.0,236470,,4.0,0.0,0.0,40.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
42.0,175515,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25.0,456618,,4.0,0.0,0.0,40.0,Private,7th-8th,Never-married,Machine-op-inspct,Unmarried,White,Male,El-Salvador,<=50K
64.0,269512,,13.0,0.0,0.0,40.0,State-gov,Bachelors,Divorced,Tech-support,Not-in-family,White,Male,United-States,<=50K
34.0,176992,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
34.0,104509,,11.0,1639.0,0.0,20.0,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
55.0,106498,,6.0,0.0,0.0,35.0,Private,10th,Widowed,Transport-moving,Not-in-family,Black,Female,United-States,<=50K
59.0,31359,,14.0,15024.0,0.0,80.0,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58.0,147989,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
41.0,88913,,12.0,0.0,0.0,36.0,State-gov,Assoc-acdm,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,United-States,<=50K
25.0,217006,,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
18.0,114008,,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
24.0,204653,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
47.0,102308,,14.0,99999.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26.0,176729,,13.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,>50K
38.0,231037,,3.0,0.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Sales,Husband,White,Male,Mexico,<=50K
30.0,191777,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Never-married,Protective-serv,Own-child,Black,Female,United-States,<=50K
43.0,23157,,9.0,0.0,0.0,60.0,State-gov,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
33.0,117963,,13.0,0.0,0.0,38.0,Federal-gov,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
30.0,103642,,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24.0,50400,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,,Male,United-States,<=50K
22.0,390817,,3.0,0.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Other-relative,White,Male,Mexico,<=50K
37.0,256636,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
59.0,247187,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
35.0,63921,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
69.0,29980,,4.0,1848.0,0.0,10.0,Self-emp-not-inc,7th-8th,Never-married,Farming-fishing,Other-relative,White,Male,United-States,<=50K
64.0,216208,,10.0,0.0,0.0,40.0,Private,Some-college,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
17.0,168203,,4.0,0.0,0.0,40.0,Private,7th-8th,Never-married,Farming-fishing,Other-relative,Other,Male,Mexico,<=50K
19.0,501144,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Other-relative,Black,Female,United-States,<=50K
24.0,203924,,13.0,0.0,0.0,45.0,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
38.0,91857,,10.0,0.0,0.0,41.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
78.0,91534,,13.0,0.0,0.0,3.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
36.0,192614,,9.0,0.0,0.0,56.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
41.0,197093,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
34.0,172664,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43.0,54611,,9.0,0.0,0.0,60.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
30.0,203488,,10.0,0.0,0.0,44.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
34.0,141118,,14.0,0.0,0.0,60.0,Private,Masters,Divorced,Prof-specialty,Own-child,White,Female,United-States,>50K
30.0,169589,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
58.0,489085,,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,<=50K
18.0,282609,,3.0,0.0,0.0,30.0,Private,5th-6th,Never-married,Handlers-cleaners,Other-relative,White,Male,Honduras,<=50K
45.0,128736,,6.0,0.0,0.0,40.0,Private,10th,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
50.0,36489,,6.0,0.0,0.0,40.0,Local-gov,10th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
43.0,74581,,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
55.0,226875,,9.0,4064.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42.0,263871,,9.0,0.0,0.0,8.0,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
38.0,77820,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
26.0,244372,,9.0,0.0,0.0,52.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
35.0,166193,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
23.0,67958,,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
63.0,154675,,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
40.0,169031,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
45.0,161954,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,Germany,<=50K
57.0,95280,,10.0,99999.0,0.0,45.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
18.0,205004,,10.0,0.0,0.0,26.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
37.0,83880,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
68.0,133736,,10.0,20051.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
31.0,121768,,12.0,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,Poland,<=50K
24.0,228960,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
40.0,187802,,10.0,0.0,1887.0,40.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
62.0,354075,,13.0,0.0,0.0,50.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58.0,223400,,12.0,0.0,0.0,35.0,Private,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,Poland,<=50K
30.0,33811,,13.0,0.0,0.0,40.0,?,Bachelors,Married-civ-spouse,?,Wife,Other,Female,Taiwan,>50K
22.0,237720,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
25.0,185942,,14.0,0.0,0.0,40.0,Private,Masters,Never-married,Prof-specialty,Own-child,White,Female,United-States,>50K
54.0,155408,,9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
65.0,117963,,9.0,0.0,0.0,45.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
27.0,199471,,11.0,0.0,0.0,38.0,Local-gov,Assoc-voc,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
33.0,199227,,13.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36.0,460437,,5.0,0.0,0.0,40.0,Private,,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
42.0,187294,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
60.0,24872,,10.0,0.0,0.0,30.0,Private,Some-college,Separated,Transport-moving,Not-in-family,,Female,United-States,<=50K
49.0,196707,,9.0,7298.0,0.0,43.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
24.0,604537,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Transport-moving,Unmarried,White,Male,Mexico,<=50K
37.0,125167,,10.0,0.0,0.0,60.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26.0,94652,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Own-child,,Male,United-States,<=50K
38.0,66686,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
23.0,193586,,10.0,0.0,0.0,40.0,Private,Some-college,Separated,Farming-fishing,Other-relative,White,Female,United-States,<=50K
26.0,176967,,7.0,0.0,0.0,65.0,?,11th,Never-married,?,Not-in-family,White,Female,United-States,<=50K
30.0,160784,,10.0,0.0,0.0,45.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
36.0,142573,,9.0,0.0,0.0,45.0,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29.0,133327,,10.0,0.0,0.0,40.0,Local-gov,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
26.0,137795,,13.0,0.0,0.0,20.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
29.0,186624,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,Cuba,<=50K
39.0,327164,,14.0,0.0,0.0,45.0,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
52.0,194580,,3.0,0.0,0.0,40.0,Private,5th-6th,Divorced,Farming-fishing,Unmarried,White,Male,United-States,<=50K
41.0,372682,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
26.0,216522,,13.0,0.0,0.0,42.0,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,Black,Female,United-States,<=50K
58.0,153551,,13.0,0.0,0.0,60.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
37.0,215476,,9.0,0.0,0.0,30.0,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,Black,Female,United-States,<=50K
26.0,279145,,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46.0,148489,,9.0,0.0,0.0,40.0,?,HS-grad,,?,Not-in-family,Asian-Pac-Islander,Male,Philippines,<=50K
37.0,280966,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
27.0,42734,,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
33.0,233107,,5.0,0.0,0.0,33.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
43.0,152569,,11.0,0.0,2339.0,36.0,?,Assoc-voc,Widowed,?,Not-in-family,White,Female,United-States,<=50K
31.0,119411,,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
52.0,240013,,14.0,0.0,0.0,70.0,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
40.0,175674,,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
21.0,278391,,10.0,0.0,0.0,16.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
37.0,223020,,11.0,0.0,0.0,32.0,Local-gov,Assoc-voc,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
43.0,190786,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
56.0,178033,,10.0,4416.0,0.0,60.0,Private,Some-college,Widowed,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
32.0,328060,,5.0,0.0,0.0,40.0,Private,,Separated,Other-service,Unmarried,Other,Female,Mexico,<=50K
44.0,172032,,11.0,7298.0,0.0,51.0,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
30.0,207301,,9.0,0.0,1980.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
35.0,42044,,12.0,0.0,0.0,40.0,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
79.0,84979,,11.0,0.0,0.0,20.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
27.0,96219,,13.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46.0,131091,,13.0,0.0,1902.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40.0,143327,,10.0,0.0,0.0,40.0,Private,Some-college,Separated,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
36.0,214896,,5.0,0.0,0.0,40.0,?,,Divorced,?,Unmarried,White,Female,Mexico,<=50K
51.0,95128,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
42.0,119359,,15.0,15024.0,0.0,40.0,Private,Prof-school,Married-civ-spouse,Sales,Wife,,Female,South,>50K
36.0,93225,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
20.0,88231,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
21.0,154422,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
53.0,151580,,11.0,4386.0,0.0,40.0,State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22.0,67234,,9.0,0.0,0.0,60.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
34.0,137814,,10.0,0.0,0.0,45.0,Private,Some-college,Separated,Sales,Not-in-family,White,Male,United-States,<=50K
60.0,327474,,9.0,0.0,0.0,70.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
55.0,750972,,4.0,0.0,0.0,41.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29.0,160279,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
28.0,424884,,6.0,0.0,0.0,30.0,?,10th,Separated,?,Not-in-family,White,Male,United-States,<=50K
35.0,143152,,10.0,3908.0,0.0,27.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
24.0,183594,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Male,United-States,<=50K
38.0,39606,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
25.0,123586,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Unmarried,Other,Male,United-States,<=50K
20.0,122346,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
34.0,169605,,6.0,0.0,0.0,36.0,Private,10th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
22.0,77873,,5.0,0.0,0.0,30.0,?,,Never-married,?,Not-in-family,White,Male,United-States,<=50K
74.0,192413,,15.0,0.0,0.0,40.0,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Other-relative,White,Male,United-States,<=50K
30.0,35644,,7.0,0.0,0.0,50.0,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
40.0,224361,,5.0,0.0,0.0,5.0,?,,Divorced,?,Unmarried,White,Female,Cuba,<=50K
47.0,97419,,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
46.0,369538,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
30.0,114691,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Other-relative,White,Male,United-States,<=50K
43.0,90582,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
33.0,315143,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,Cuba,>50K
23.0,159709,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
43.0,144778,,13.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Italy,>50K
38.0,140583,,14.0,0.0,0.0,70.0,Self-emp-not-inc,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
50.0,271160,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
44.0,322391,,7.0,0.0,0.0,30.0,Private,11th,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
32.0,215047,,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
37.0,115289,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
55.0,254949,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
21.0,34616,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
31.0,226696,,9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,>50K
53.0,195813,,3.0,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K
21.0,111676,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
54.0,230387,,9.0,0.0,0.0,35.0,Federal-gov,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
18.0,210828,,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Other,Male,United-States,<=50K
30.0,147215,,10.0,0.0,0.0,30.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
64.0,86837,,12.0,0.0,0.0,40.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,United-States,>50K
30.0,210906,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,United-States,<=50K
28.0,138269,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
56.0,216636,,8.0,0.0,1651.0,40.0,Self-emp-inc,12th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
29.0,51944,,9.0,4386.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,>50K
63.0,52144,,10.0,0.0,0.0,35.0,Self-emp-not-inc,Some-college,Widowed,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
46.0,163021,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
48.0,118330,,13.0,5178.0,0.0,40.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23.0,336010,,13.0,0.0,0.0,32.0,Local-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
21.0,170070,,10.0,0.0,0.0,10.0,?,Some-college,Never-married,?,Not-in-family,White,Female,United-States,<=50K
42.0,157367,,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,?,<=50K
33.0,217460,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33.0,33727,,14.0,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
73.0,205580,,3.0,0.0,0.0,6.0,Local-gov,5th-6th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
19.0,144911,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
55.0,101338,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20.0,229414,,9.0,0.0,0.0,30.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
73.0,127858,,10.0,3273.0,0.0,40.0,Federal-gov,Some-college,Widowed,Tech-support,Not-in-family,White,Female,United-States,<=50K
